date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2016/01/28,0.0003412508022357,962,True,-2.5260224675599996e-05,-0.07402246239454377,-0.00010812404795840002,-0.24060992267746545,0.00010817796830490001,0.3170543872087015,0.0001301216950984,0.6164708276551981,2.2069568293899998e-05,0.11676673143058959,1.7503378716099996e-05,0.10205918440757024
2016/01/29,0.0003159905775601,1535,True,-5.9804974942999974e-05,-0.18926189320194314,-2.5260224675599996e-05,-0.07402246239454377,-0.00010812404795840002,-0.24060992267746545,0.00010817796830490001,0.3170543872087015,0.0001301216950984,0.6164708276551981,2.2069568293899998e-05,0.11676673143058959
2016/01/30,0.0002561856026171,590,True,6.7196497481999875e-06,0.026229615089819497,-5.9804974942999974e-05,-0.18926189320194314,-2.5260224675599996e-05,-0.07402246239454377,-0.00010812404795840002,-0.24060992267746545,0.00010817796830490001,0.3170543872087015,0.0001301216950984,0.6164708276551981
2016/01/31,0.0002629052523653,602,True,-6.773824432000273e-07,-0.0025765268556096474,6.7196497481999875e-06,0.026229615089819497,-5.9804974942999974e-05,-0.18926189320194314,-2.5260224675599996e-05,-0.07402246239454377,-0.00010812404795840002,-0.24060992267746545,0.00010817796830490001,0.3170543872087015
2016/02/01,0.0002622278699221,1426,True,-2.06169927339996e-06,-0.00786224314758164,-6.773824432000273e-07,-0.0025765268556096474,6.7196497481999875e-06,0.026229615089819497,-5.9804974942999974e-05,-0.18926189320194314,-2.5260224675599996e-05,-0.07402246239454377,-0.00010812404795840002,-0.24060992267746545
2016/02/02,0.0002601661706487,1593,True,2.153619333999956e-07,0.0008277860755801215,-2.06169927339996e-06,-0.00786224314758164,-6.773824432000273e-07,-0.0025765268556096474,6.7196497481999875e-06,0.026229615089819497,-5.9804974942999974e-05,-0.18926189320194314,-2.5260224675599996e-05,-0.07402246239454377
2016/02/03,0.0002603815325821,846,True,2.5603483102700007e-05,0.09833064138151602,2.153619333999956e-07,0.0008277860755801215,-2.06169927339996e-06,-0.00786224314758164,-6.773824432000273e-07,-0.0025765268556096474,6.7196497481999875e-06,0.026229615089819497,-5.9804974942999974e-05,-0.18926189320194314
2016/02/04,0.0002859850156848,1342,True,1.1215277914099957e-05,0.03921631308984712,2.5603483102700007e-05,0.09833064138151602,2.153619333999956e-07,0.0008277860755801215,-2.06169927339996e-06,-0.00786224314758164,-6.773824432000273e-07,-0.0025765268556096474,6.7196497481999875e-06,0.026229615089819497
2016/02/05,0.0002972002935989,1124,True,-6.114999886999901e-07,-0.0020575349414871957,1.1215277914099957e-05,0.03921631308984712,2.5603483102700007e-05,0.09833064138151602,2.153619333999956e-07,0.0008277860755801215,-2.06169927339996e-06,-0.00786224314758164,-6.773824432000273e-07,-0.0025765268556096474
2016/02/06,0.0002965887936102,504,True,-1.5285098362599993e-05,-0.05153633141880895,-6.114999886999901e-07,-0.0020575349414871957,1.1215277914099957e-05,0.03921631308984712,2.5603483102700007e-05,0.09833064138151602,2.153619333999956e-07,0.0008277860755801215,-2.06169927339996e-06,-0.00786224314758164
2016/02/07,0.0002813036952476,497,True,-2.8278820840001943e-07,-0.0010052772614704288,-1.5285098362599993e-05,-0.05153633141880895,-6.114999886999901e-07,-0.0020575349414871957,1.1215277914099957e-05,0.03921631308984712,2.5603483102700007e-05,0.09833064138151602,2.153619333999956e-07,0.0008277860755801215
2016/02/08,0.0002810209070392,776,True,6.28452355460002e-06,0.022363188635368625,-2.8278820840001943e-07,-0.0010052772614704288,-1.5285098362599993e-05,-0.05153633141880895,-6.114999886999901e-07,-0.0020575349414871957,1.1215277914099957e-05,0.03921631308984712,2.5603483102700007e-05,0.09833064138151602
2016/02/09,0.0002873054305938,711,True,1.7495692157000193e-06,0.006089579344476807,6.28452355460002e-06,0.022363188635368625,-2.8278820840001943e-07,-0.0010052772614704288,-1.5285098362599993e-05,-0.05153633141880895,-6.114999886999901e-07,-0.0020575349414871957,1.1215277914099957e-05,0.03921631308984712
2016/02/10,0.0002890549998095,1228,True,-9.410107071500002e-06,-0.03255472860771022,1.7495692157000193e-06,0.006089579344476807,6.28452355460002e-06,0.022363188635368625,-2.8278820840001943e-07,-0.0010052772614704288,-1.5285098362599993e-05,-0.05153633141880895,-6.114999886999901e-07,-0.0020575349414871957
2016/02/11,0.000279644892738,951,True,1.4703923392400003e-05,0.05258069707060999,-9.410107071500002e-06,-0.03255472860771022,1.7495692157000193e-06,0.006089579344476807,6.28452355460002e-06,0.022363188635368625,-2.8278820840001943e-07,-0.0010052772614704288,-1.5285098362599993e-05,-0.05153633141880895
2016/02/12,0.0002943488161304,448,True,-5.9785576691000425e-06,-0.02031113203611959,1.4703923392400003e-05,0.05258069707060999,-9.410107071500002e-06,-0.03255472860771022,1.7495692157000193e-06,0.006089579344476807,6.28452355460002e-06,0.022363188635368625,-2.8278820840001943e-07,-0.0010052772614704288
2016/02/13,0.0002883702584613,411,True,3.285036418300023e-06,0.0113917310191019,-5.9785576691000425e-06,-0.02031113203611959,1.4703923392400003e-05,0.05258069707060999,-9.410107071500002e-06,-0.03255472860771022,1.7495692157000193e-06,0.006089579344476807,6.28452355460002e-06,0.022363188635368625
2016/02/14,0.0002916552948796,487,True,-1.1053586869000029e-06,-0.0037899489784895307,3.285036418300023e-06,0.0113917310191019,-5.9785576691000425e-06,-0.02031113203611959,1.4703923392400003e-05,0.05258069707060999,-9.410107071500002e-06,-0.03255472860771022,1.7495692157000193e-06,0.006089579344476807
2016/02/15,0.0002905499361927,533,True,-6.7487573456000215e-06,-0.023227529952455667,-1.1053586869000029e-06,-0.0037899489784895307,3.285036418300023e-06,0.0113917310191019,-5.9785576691000425e-06,-0.02031113203611959,1.4703923392400003e-05,0.05258069707060999,-9.410107071500002e-06,-0.03255472860771022
2016/02/16,0.0002838011788471,1326,True,-1.0830616175299995e-05,-0.03816268917309562,-6.7487573456000215e-06,-0.023227529952455667,-1.1053586869000029e-06,-0.0037899489784895307,3.285036418300023e-06,0.0113917310191019,-5.9785576691000425e-06,-0.02031113203611959,1.4703923392400003e-05,0.05258069707060999
2016/02/17,0.0002729705626718,866,True,-1.7960578022999823e-06,-0.006579675788921723,-1.0830616175299995e-05,-0.03816268917309562,-6.7487573456000215e-06,-0.023227529952455667,-1.1053586869000029e-06,-0.0037899489784895307,3.285036418300023e-06,0.0113917310191019,-5.9785576691000425e-06,-0.02031113203611959
2016/02/18,0.0002711745048695,528,True,1.9084390551600008e-05,0.07037678767325187,-1.7960578022999823e-06,-0.006579675788921723,-1.0830616175299995e-05,-0.03816268917309562,-6.7487573456000215e-06,-0.023227529952455667,-1.1053586869000029e-06,-0.0037899489784895307,3.285036418300023e-06,0.0113917310191019
2016/02/19,0.0002902588954211,1126,True,-2.537818974200027e-06,-0.008743294397638445,1.9084390551600008e-05,0.07037678767325187,-1.7960578022999823e-06,-0.006579675788921723,-1.0830616175299995e-05,-0.03816268917309562,-6.7487573456000215e-06,-0.023227529952455667,-1.1053586869000029e-06,-0.0037899489784895307
2016/02/20,0.0002877210764469,421,True,-4.871596770399957e-06,-0.016931664619637375,-2.537818974200027e-06,-0.008743294397638445,1.9084390551600008e-05,0.07037678767325187,-1.7960578022999823e-06,-0.006579675788921723,-1.0830616175299995e-05,-0.03816268917309562,-6.7487573456000215e-06,-0.023227529952455667
2016/02/21,0.0002828494796765,399,True,-3.834191166800032e-06,-0.013555588545488098,-4.871596770399957e-06,-0.016931664619637375,-2.537818974200027e-06,-0.008743294397638445,1.9084390551600008e-05,0.07037678767325187,-1.7960578022999823e-06,-0.006579675788921723,-1.0830616175299995e-05,-0.03816268917309562
2016/02/22,0.0002790152885097,1048,True,-2.638605570500006e-06,-0.009456849424250367,-3.834191166800032e-06,-0.013555588545488098,-4.871596770399957e-06,-0.016931664619637375,-2.537818974200027e-06,-0.008743294397638445,1.9084390551600008e-05,0.07037678767325187,-1.7960578022999823e-06,-0.006579675788921723
2016/02/23,0.0002763766829392,1105,True,-2.3262631647999877e-06,-0.00841700225959996,-2.638605570500006e-06,-0.009456849424250367,-3.834191166800032e-06,-0.013555588545488098,-4.871596770399957e-06,-0.016931664619637375,-2.537818974200027e-06,-0.008743294397638445,1.9084390551600008e-05,0.07037678767325187
2016/02/24,0.0002740504197744,1013,True,-1.0024983207599996e-05,-0.0365807985838979,-2.3262631647999877e-06,-0.00841700225959996,-2.638605570500006e-06,-0.009456849424250367,-3.834191166800032e-06,-0.013555588545488098,-4.871596770399957e-06,-0.016931664619637375,-2.537818974200027e-06,-0.008743294397638445
2016/02/25,0.0002640254365668,1219,True,-6.204215894599992e-06,-0.023498553682081643,-1.0024983207599996e-05,-0.0365807985838979,-2.3262631647999877e-06,-0.00841700225959996,-2.638605570500006e-06,-0.009456849424250367,-3.834191166800032e-06,-0.013555588545488098,-4.871596770399957e-06,-0.016931664619637375
2016/02/26,0.0002578212206722,1231,True,-3.988965502099999e-06,-0.015471827694011517,-6.204215894599992e-06,-0.023498553682081643,-1.0024983207599996e-05,-0.0365807985838979,-2.3262631647999877e-06,-0.00841700225959996,-2.638605570500006e-06,-0.009456849424250367,-3.834191166800032e-06,-0.013555588545488098
2016/02/27,0.0002538322551701,390,True,-1.1609698225999903e-06,-0.0045737679075576595,-3.988965502099999e-06,-0.015471827694011517,-6.204215894599992e-06,-0.023498553682081643,-1.0024983207599996e-05,-0.0365807985838979,-2.3262631647999877e-06,-0.00841700225959996,-2.638605570500006e-06,-0.009456849424250367
2016/02/28,0.0002526712853475,435,True,-4.388638086900022e-06,-0.01736896252719935,-1.1609698225999903e-06,-0.0045737679075576595,-3.988965502099999e-06,-0.015471827694011517,-6.204215894599992e-06,-0.023498553682081643,-1.0024983207599996e-05,-0.0365807985838979,-2.3262631647999877e-06,-0.00841700225959996
2016/02/29,0.0002482826472606,1323,True,-1.2823708530999844e-06,-0.0051649636704332175,-4.388638086900022e-06,-0.01736896252719935,-1.1609698225999903e-06,-0.0045737679075576595,-3.988965502099999e-06,-0.015471827694011517,-6.204215894599992e-06,-0.023498553682081643,-1.0024983207599996e-05,-0.0365807985838979
2016/03/01,0.0002470002764075,526,True,-5.4431664717e-06,-0.02203708656066395,-1.2823708530999844e-06,-0.0051649636704332175,-4.388638086900022e-06,-0.01736896252719935,-1.1609698225999903e-06,-0.0045737679075576595,-3.988965502099999e-06,-0.015471827694011517,-6.204215894599992e-06,-0.023498553682081643
2016/03/02,0.0002415571099358,1046,True,-5.330291830000274e-08,-0.00022066383520720777,-5.4431664717e-06,-0.02203708656066395,-1.2823708530999844e-06,-0.0051649636704332175,-4.388638086900022e-06,-0.01736896252719935,-1.1609698225999903e-06,-0.0045737679075576595,-3.988965502099999e-06,-0.015471827694011517
2016/03/03,0.0002415038070175,1111,True,-5.278984183100006e-06,-0.021858803172893574,-5.330291830000274e-08,-0.00022066383520720777,-5.4431664717e-06,-0.02203708656066395,-1.2823708530999844e-06,-0.0051649636704332175,-4.388638086900022e-06,-0.01736896252719935,-1.1609698225999903e-06,-0.0045737679075576595
2016/03/04,0.0002362248228344,996,True,-1.656472578019999e-05,-0.07012271437626312,-5.278984183100006e-06,-0.021858803172893574,-5.330291830000274e-08,-0.00022066383520720777,-5.4431664717e-06,-0.02203708656066395,-1.2823708530999844e-06,-0.0051649636704332175,-4.388638086900022e-06,-0.01736896252719935
2016/03/05,0.0002196600970542,415,True,-8.5265823610001e-07,-0.003881716559059978,-1.656472578019999e-05,-0.07012271437626312,-5.278984183100006e-06,-0.021858803172893574,-5.330291830000274e-08,-0.00022066383520720777,-5.4431664717e-06,-0.02203708656066395,-1.2823708530999844e-06,-0.0051649636704332175
2016/03/06,0.0002188074388181,366,True,9.795627867499986e-06,0.044768257973365026,-8.5265823610001e-07,-0.003881716559059978,-1.656472578019999e-05,-0.07012271437626312,-5.278984183100006e-06,-0.021858803172893574,-5.330291830000274e-08,-0.00022066383520720777,-5.4431664717e-06,-0.02203708656066395
2016/03/07,0.0002286030666856,1114,True,-9.142980343599988e-06,-0.03999500302493499,9.795627867499986e-06,0.044768257973365026,-8.5265823610001e-07,-0.003881716559059978,-1.656472578019999e-05,-0.07012271437626312,-5.278984183100006e-06,-0.021858803172893574,-5.330291830000274e-08,-0.00022066383520720777
2016/03/08,0.000219460086342,1073,True,6.529388660800014e-06,0.02975205546317343,-9.142980343599988e-06,-0.03999500302493499,9.795627867499986e-06,0.044768257973365026,-8.5265823610001e-07,-0.003881716559059978,-1.656472578019999e-05,-0.07012271437626312,-5.278984183100006e-06,-0.021858803172893574
2016/03/09,0.0002259894750028,880,True,1.7556783888899978e-05,0.0776885024786329,6.529388660800014e-06,0.02975205546317343,-9.142980343599988e-06,-0.03999500302493499,9.795627867499986e-06,0.044768257973365026,-8.5265823610001e-07,-0.003881716559059978,-1.656472578019999e-05,-0.07012271437626312
2016/03/10,0.0002435462588917,1191,True,-3.878329787099992e-06,-0.015924407152665833,1.7556783888899978e-05,0.0776885024786329,6.529388660800014e-06,0.02975205546317343,-9.142980343599988e-06,-0.03999500302493499,9.795627867499986e-06,0.044768257973365026,-8.5265823610001e-07,-0.003881716559059978
2016/03/11,0.0002396679291046,1132,True,-5.268457791899987e-06,-0.02198232283970141,-3.878329787099992e-06,-0.015924407152665833,1.7556783888899978e-05,0.0776885024786329,6.529388660800014e-06,0.02975205546317343,-9.142980343599988e-06,-0.03999500302493499,9.795627867499986e-06,0.044768257973365026
2016/03/12,0.0002343994713127,410,True,8.034328154199992e-06,0.03427622131229902,-5.268457791899987e-06,-0.02198232283970141,-3.878329787099992e-06,-0.015924407152665833,1.7556783888899978e-05,0.0776885024786329,6.529388660800014e-06,0.02975205546317343,-9.142980343599988e-06,-0.03999500302493499
2016/03/13,0.0002424337994669,436,True,-7.545355279600007e-06,-0.03112336355818319,8.034328154199992e-06,0.03427622131229902,-5.268457791899987e-06,-0.02198232283970141,-3.878329787099992e-06,-0.015924407152665833,1.7556783888899978e-05,0.0776885024786329,6.529388660800014e-06,0.02975205546317343
2016/03/14,0.0002348884441873,732,True,-4.751467842399989e-06,-0.020228614731728434,-7.545355279600007e-06,-0.03112336355818319,8.034328154199992e-06,0.03427622131229902,-5.268457791899987e-06,-0.02198232283970141,-3.878329787099992e-06,-0.015924407152665833,1.7556783888899978e-05,0.0776885024786329
2016/03/15,0.0002301369763449,696,True,-2.832828173000016e-06,-0.012309313427124087,-4.751467842399989e-06,-0.020228614731728434,-7.545355279600007e-06,-0.03112336355818319,8.034328154199992e-06,0.03427622131229902,-5.268457791899987e-06,-0.02198232283970141,-3.878329787099992e-06,-0.015924407152665833
2016/03/16,0.0002273041481719,681,True,-5.95110006189998e-06,-0.026181220667382755,-2.832828173000016e-06,-0.012309313427124087,-4.751467842399989e-06,-0.020228614731728434,-7.545355279600007e-06,-0.03112336355818319,8.034328154199992e-06,0.03427622131229902,-5.268457791899987e-06,-0.02198232283970141
2016/03/17,0.00022135304811,714,True,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755,-2.832828173000016e-06,-0.012309313427124087,-4.751467842399989e-06,-0.020228614731728434,-7.545355279600007e-06,-0.03112336355818319,8.034328154199992e-06,0.03427622131229902
2016/03/18,0.0002115980343025,678,True,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755,-2.832828173000016e-06,-0.012309313427124087,-4.751467842399989e-06,-0.020228614731728434,-7.545355279600007e-06,-0.03112336355818319
2016/03/19,0.0002180057784355,290,True,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755,-2.832828173000016e-06,-0.012309313427124087,-4.751467842399989e-06,-0.020228614731728434
2016/03/20,0.000210447665884,291,True,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755,-2.832828173000016e-06,-0.012309313427124087
2016/03/21,0.0002122345880488,679,True,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658,-5.95110006189998e-06,-0.026181220667382755
2016/03/22,0.000212504196377,734,True,7.419646645000124e-07,0.003491529471651966,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914,-9.755013807500001e-06,-0.0440699321323658
2016/03/23,0.0002132461610415,665,True,-7.37267896800016e-07,-0.003457356011471342,7.419646645000124e-07,0.003491529471651966,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823,6.407744132999978e-06,0.0302826259899914
2016/03/24,0.0002125088931447,656,True,7.570170820999961e-07,0.00356228424560347,-7.37267896800016e-07,-0.003457356011471342,7.419646645000124e-07,0.003491529471651966,2.6960832819999513e-07,0.0012703317149135133,1.7869221647999923e-06,0.008491052430037187,-7.558112551499978e-06,-0.03466932209659823
